episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
2550, 2247.7014519274235, 1, 2.1201847360007378, 116, 683139,                                             683139, 0.0, 9359.5966796875
2551, 1880.9655097723007, 1, 3.750118449999718, 193, 683332,                                             683332, 0.0, 8455.087890625
2552, 1836.59005895257, 1, 4.120288518000962, 233, 683565,                                             683565, 0.0, 8062.41650390625
2553, -3573.113644659519, 3, 4.520487575999141, 241, 683806,                                             683806, 0.0, 8025.408203125
2554, 2226.1608167886734, 1, 2.1195607489989925, 124, 683930,                                             683930, 0.0, 9664.3818359375
2555, 1574.2098289430141, 1, 4.302544696998666, 242, 684172,                                             684172, 0.0, 7933.771484375
2556, 650.9612952768803, 1, 5.323006214000998, 314, 684486,                                             684486, 0.0, 8538.8974609375
2557, 1874.3044674396515, 1, 3.5012601759990503, 188, 684674,                                             684674, 0.0, 7997.6396484375
2558, 555.7453047335148, 1, 6.524584402999608, 383, 685057,                                             685057, 0.0, 8107.046875
2559, -2520.6451491713524, 4, 10.92483570299919, 609, 685666,                                             685666, 0.0, 9834.078125
2560, 2250.889884829521, 1, 1.3166327790004289, 77, 685743,                                             685743, 0.0, 8199.8818359375
2561, 1728.1963867545128, 1, 4.1111942539992015, 226, 685969,                                             685969, 0.0, 7290.13720703125
2562, 1454.493149459362, 1, 3.9226568060003046, 226, 686195,                                             686195, 0.0, 7463.50048828125
2563, -2615.384067952633, 4, 10.506391892000465, 606, 686801,                                             686801, 0.0, 8391.6103515625
2564, 1994.9936254024506, 1, 2.7042772410004545, 137, 686938,                                             686938, 0.0, 8991.3623046875
2565, 518.5879389643669, 1, 6.722604583001157, 369, 687307,                                             687307, 0.0, 8976.9599609375
2566, 655.5669570565224, 1, 6.923578070998701, 399, 687706,                                             687706, 0.0, 8457.3505859375
2567, 1481.922349512577, 1, 6.503174330000547, 368, 688074,                                             688074, 0.0, 8127.39208984375
2568, 1758.0890255272388, 1, 4.103006446999643, 229, 688303,                                             688303, 0.0, 8850.6689453125
2569, -2377.409847319126, 4, 10.506463510000685, 603, 688906,                                             688906, 0.0, 8325.3994140625
2570, 1839.6098673939705, 1, 3.9031004600001324, 217, 689123,                                             689123, 0.0, 8571.2216796875
2571, 1765.377250060439, 1, 4.507630517999132, 259, 689382,                                             689382, 0.0, 7484.009765625
2572, 1936.9613902270794, 1, 4.302166755998769, 233, 689615,                                             689615, 0.0, 8526.1728515625
2573, 2005.639459580183, 1, 3.9046690819996, 215, 689830,                                             689830, 0.0, 5806.5283203125
2574, 761.0304084718227, 1, 8.905230784001105, 512, 690342,                                             690342, 0.0, 7977.009765625
2575, -2568.0481473207474, 3, 3.302575892999812, 174, 690516,                                             690516, 0.0, 8219.7568359375
2576, -2563.2646939754486, 3, 2.3204957970010582, 127, 690643,                                             690643, 0.0, 8182.2626953125
2577, 1406.7849653363228, 1, 3.7229195149993757, 214, 690857,                                             690857, 0.0, 7744.35693359375
2578, 1979.0700741708279, 1, 4.301974324000184, 230, 691087,                                             691087, 0.0, 7770.98388671875
2579, -2305.1695269346237, 2, 0.9182490359999065, 47, 691134,                                             691134, 0.0, 9519.4609375
2580, 2237.758802205324, 1, 2.30035722699904, 116, 691250,                                             691250, 0.0, 9255.9658203125
2581, 1673.655430316925, 1, 5.130064658000265, 299, 691549,                                             691549, 0.0, 9222.9921875
2582, 1787.8904443383217, 1, 4.902248538999629, 266, 691815,                                             691815, 0.0, 7606.74462890625
2583, 1670.5968679785728, 1, 5.10380839499885, 280, 692095,                                             692095, 0.0, 7930.4052734375
2584, -4416.200497984886, 3, 8.725441746999422, 503, 692598,                                             692598, 0.0, 8036.22607421875
2585, 1818.464450120926, 1, 2.5011871620008606, 134, 692732,                                             692732, 0.0, 10100.9033203125
2586, 2044.1331076174974, 1, 3.3211740400001872, 192, 692924,                                             692924, 0.0, 5876.23095703125
2587, -2696.793507695198, 3, 1.3003112869992037, 60, 692984,                                             692984, 0.0, 6837.44775390625
2588, 2159.558096945286, 1, 2.122718870999961, 122, 693106,                                             693106, 0.0, 6313.3193359375
2589, 1953.4005094468594, 1, 4.503262876998633, 248, 693354,                                             693354, 0.0, 8197.2421875
2590, 1216.25964230299, 1, 6.12249011700078, 354, 693708,                                             693708, 0.0, 7972.92529296875
2591, 1677.7276465445757, 1, 3.9211805750001076, 207, 693915,                                             693915, 0.0, 7556.5439453125
2592, 1824.201985180378, 1, 4.10340791300041, 224, 694139,                                             694139, 0.0, 7392.08154296875
2593, 1737.9757915139198, 1, 5.121955038001033, 289, 694428,                                             694428, 0.0, 6829.84326171875
2594, 2033.2353112697601, 1, 3.5023195710000437, 184, 694612,                                             694612, 0.0, 7312.63671875
2595, -2369.7283968925476, 3, 1.1022218520010938, 49, 694661,                                             694661, 0.0, 10909.1318359375
2596, 2086.1223826408386, 1, 3.303024278000521, 171, 694832,                                             694832, 0.0, 7762.09521484375
2597, -3501.499857068062, 3, 6.123101270999541, 352, 695184,                                             695184, 0.0, 7546.384765625
2598, -3712.424512028694, 3, 3.3019597530001192, 179, 695363,                                             695363, 0.0, 6782.94921875
2599, 1667.0624631345272, 1, 3.920887558000686, 222, 695585,                                             695585, 0.0, 8076.89306640625
2600, 1856.7722815871239, 1, 3.701594861999183, 198, 695783,                                             695783, 0.0, 7221.59716796875
2601, 1664.9760514497757, 1, 4.92977413799963, 286, 696069,                                             696069, 0.0, 7273.56591796875
2602, 1693.5771672725677, 1, 3.902207699000428, 210, 696279,                                             696279, 0.0, 7926.1025390625
2603, 2240.370896309614, 1, 2.121643148999283, 117, 696396,                                             696396, 0.0, 6949.0439453125
2604, 1572.5131406784058, 1, 5.502273992000482, 309, 696705,                                             696705, 0.0, 7489.29931640625
2605, 1751.5259407758713, 1, 4.904019966001215, 274, 696979,                                             696979, 0.0, 7966.900390625
2606, 169.1689290702343, 1, 7.124377616999482, 412, 697391,                                             697391, 0.0, 7697.2041015625
2607, 1457.8965567946434, 1, 6.521945606998997, 351, 697742,                                             697742, 0.0, 6896.45166015625
2608, 2035.8208199739456, 1, 2.3221921889999066, 134, 697876,                                             697876, 0.0, 7136.509765625
2609, 1696.1183940470219, 1, 5.303048851999847, 290, 698166,                                             698166, 0.0, 6710.0625
2610, 1200.2444806396961, 1, 7.10524691199862, 401, 698567,                                             698567, 0.0, 7347.740234375
2611, 1676.4996127784252, 1, 5.130173891000595, 294, 698861,                                             698861, 0.0, 6800.08984375
2612, 2296.615355551243, 1, 2.7015667480009142, 143, 699004,                                             699004, 0.0, 8486.7529296875
2613, 1622.6613106429577, 1, 4.722387809999418, 269, 699273,                                             699273, 0.0, 6925.791015625
2614, 1951.3996531367302, 1, 2.701573971000471, 138, 699411,                                             699411, 0.0, 7240.1953125
2615, 2145.5343786478043, 1, 3.9035161129995686, 208, 699619,                                             699619, 0.0, 7020.37841796875
2616, -3579.883671760559, 3, 3.3213161379990197, 184, 699803,                                             699803, 0.0, 9275.873046875
2617, 1906.175678551197, 1, 3.5021267219999572, 190, 699993,                                             699993, 0.0, 8230.0224609375
2618, 1752.2024521231651, 1, 5.12221799299914, 290, 700283,                                             700283, 0.0, 7385.4501953125
2619, 1165.335390895605, 1, 5.3032277900001645, 296, 700579,                                             700579, 0.0, 8015.47216796875
2620, 713.5032479166985, 1, 7.3246487229989725, 422, 701001,                                             701001, 0.0, 7561.4189453125
2621, 920.7654817402363, 1, 6.697989629999938, 362, 701363,                                             701363, 0.0, 7434.72119140625
2622, 1984.6512161493301, 1, 3.120535505000589, 155, 701518,                                             701518, 0.0, 6970.443359375
2623, 2250.2094218730927, 1, 2.1188259859991376, 118, 701636,                                             701636, 0.0, 5586.087890625
2624, 1797.310752004385, 1, 3.903125517999797, 211, 701847,                                             701847, 0.0, 7343.5087890625
2625, 1737.5738320946693, 1, 3.3030660020012874, 175, 702022,                                             702022, 0.0, 7981.1494140625
2626, 1899.6634027957916, 1, 2.31987429199944, 125, 702147,                                             702147, 0.0, 6010.87109375
2627, 305.9180546402931, 1, 7.504206925999824, 423, 702570,                                             702570, 0.0, 7373.51220703125
2628, 1873.702136874199, 1, 2.1227191729994956, 99, 702669,                                             702669, 0.0, 8341.046875
2629, 2083.681149661541, 1, 3.300336320000497, 174, 702843,                                             702843, 0.0, 6416.6005859375
2630, 749.281235575676, 1, 5.524049321000348, 316, 703159,                                             703159, 0.0, 7386.62890625
2631, 1413.8749422430992, 1, 2.4352866489989538, 129, 703288,                                             703288, 0.0, 6172.14453125
2632, 1969.4949324727058, 1, 4.3034745559998555, 233, 703521,                                             703521, 0.0, 7126.9296875
2633, 1944.568258792162, 1, 3.321689755999614, 187, 703708,                                             703708, 0.0, 7127.58544921875
2634, 1983.3908791542053, 1, 3.720479641999191, 183, 703891,                                             703891, 0.0, 8903.7080078125
2635, -2985.4067047834396, 2, 4.502560798999184, 242, 704133,                                             704133, 0.0, 7377.2578125
2636, 2198.041867852211, 1, 2.3035216059997765, 120, 704253,                                             704253, 0.0, 7583.41259765625
2637, -2487.174043059349, 3, 2.319713212998977, 132, 704385,                                             704385, 0.0, 8673.9140625
2638, 2275.0011896789074, 1, 2.1007480589996703, 112, 704497,                                             704497, 0.0, 6007.3447265625
2639, 1805.0990352630615, 1, 3.903802779999751, 212, 704709,                                             704709, 0.0, 6931.92724609375
2640, 1653.3183414936066, 1, 4.923144878999665, 281, 704990,                                             704990, 0.0, 7589.119140625
2641, 1441.1432707309723, 1, 3.8393495630007237, 196, 705186,                                             705186, 0.0, 8039.9755859375
2642, -229.2132682800293, 5, 0.7167922509997879, 34, 705220,                                             705220, 0.0, 13135.1435546875
2643, 2004.1246173381805, 1, 3.301772732000245, 179, 705399,                                             705399, 0.0, 7251.07470703125
2644, 2014.0135956406593, 1, 2.520433517998754, 139, 705538,                                             705538, 0.0, 9008.685546875
2645, 1886.163787484169, 1, 4.102332188000219, 222, 705760,                                             705760, 0.0, 8230.90625
2646, 820.5136288404465, 1, 4.922744796000188, 278, 706038,                                             706038, 0.0, 6772.19921875
2647, 1550.6103719472885, 1, 2.901214904999506, 155, 706193,                                             706193, 0.0, 8358.0244140625
2648, -2227.9998968839645, 3, 0.9020210329999827, 39, 706232,                                             706232, 0.0, 6641.630859375
2649, -2803.4732320308685, 3, 2.52085928499946, 143, 706375,                                             706375, 0.0, 7273.12109375
2650, 2137.4388823509216, 1, 2.7018409320007777, 138, 706513,                                             706513, 0.0, 6770.33349609375
2651, -2567.67538022995, 3, 1.849582245999045, 87, 706600,                                             706600, 0.0, 8672.5439453125
2652, 1806.1092003881931, 1, 2.9192092939993017, 168, 706768,                                             706768, 0.0, 7701.72412109375
2653, -2614.8167432546616, 2, 3.119871927001441, 148, 706916,                                             706916, 0.0, 7737.212890625
2654, -2665.1379883289337, 4, 9.922748068000146, 567, 707483,                                             707483, 0.0, 7621.05029296875
2655, 2217.3340606093407, 1, 2.719800430999385, 130, 707613,                                             707613, 0.0, 6972.84912109375
2656, 769.4209311306477, 1, 6.10375712899986, 312, 707925,                                             707925, 0.0, 8898.65234375
2657, 663.4470376372337, 1, 8.123881301000438, 469, 708394,                                             708394, 0.0, 6506.66650390625
2658, -4409.827455461025, 3, 7.503944170999603, 414, 708808,                                             708808, 0.0, 6912.107421875
2659, 2002.134304791689, 1, 3.12274245899971, 156, 708964,                                             708964, 0.0, 7020.22021484375
2660, 847.0293506681919, 1, 7.303770640000948, 404, 709368,                                             709368, 0.0, 7562.3408203125
2661, -2535.323179244995, 2, 0.6209911620007915, 30, 709398,                                             709398, 0.0, 4724.18408203125
2662, 2263.871570646763, 1, 1.700619942999765, 87, 709485,                                             709485, 0.0, 6163.91162109375
2663, 1919.566185951233, 1, 2.722929204999673, 157, 709642,                                             709642, 0.0, 10509.9462890625
2664, 2262.3391832709312, 1, 2.501026395999361, 131, 709773,                                             709773, 0.0, 6221.64794921875
2665, 1780.9629597067833, 1, 4.504480104000322, 251, 710024,                                             710024, 0.0, 7786.30517578125
2666, -4421.139232814312, 2, 7.72433384499891, 441, 710465,                                             710465, 0.0, 7291.17138671875
2667, 2246.804324030876, 1, 2.3019616159999714, 113, 710578,                                             710578, 0.0, 6151.515625
2668, 1937.2275950312614, 1, 2.1204907949995686, 122, 710700,                                             710700, 0.0, 7056.728515625
2669, 2037.9511392712593, 1, 3.5014652289992227, 185, 710885,                                             710885, 0.0, 6414.24609375
2670, -2584.398852646351, 2, 2.7201893550009117, 148, 711033,                                             711033, 0.0, 7702.37744140625
2671, -2376.1134771704674, 3, 2.1485298620009416, 105, 711138,                                             711138, 0.0, 6958.51318359375
2672, 2205.9337853193283, 1, 2.1197589080002217, 118, 711256,                                             711256, 0.0, 6601.82666015625
2673, 1893.3302539288998, 1, 2.5006955429998925, 127, 711383,                                             711383, 0.0, 7348.7353515625
2674, -158.6888845860958, 1, 9.90635813300105, 556, 711939,                                             711939, 0.0, 7175.36962890625
2675, 1540.0127519071102, 1, 5.322921470999063, 305, 712244,                                             712244, 0.0, 8076.8017578125
2676, -2570.548656463623, 2, 1.1013229389991466, 49, 712293,                                             712293, 0.0, 10218.013671875
2677, 2139.4885029494762, 1, 2.5205711319995316, 144, 712437,                                             712437, 0.0, 6299.8251953125
2678, 1122.1915214061737, 1, 4.902559398999074, 265, 712702,                                             712702, 0.0, 7586.46533203125
2679, 757.9964572191238, 1, 5.70460194000043, 316, 713018,                                             713018, 0.0, 8089.57421875
2680, 1078.6343857645988, 1, 7.725098667000566, 411, 713429,                                             713429, 0.0, 7772.677734375
2681, 1676.2815962731838, 1, 5.341076927001268, 298, 713727,                                             713727, 0.0, 7065.9765625
2682, 1840.2937727570534, 1, 3.5228435240005638, 194, 713921,                                             713921, 0.0, 7977.953125
2683, 1609.7658558487892, 1, 5.503030516998479, 307, 714228,                                             714228, 0.0, 8488.5390625
2684, 1480.4555180370808, 1, 4.903817759999583, 272, 714500,                                             714500, 0.0, 8367.6484375
2685, 2158.3088789880276, 1, 3.122227070000008, 177, 714677,                                             714677, 0.0, 7072.185546875
2686, 1726.4906001985073, 1, 5.30255237900019, 294, 714971,                                             714971, 0.0, 8154.40478515625
2687, 1764.5000402331352, 1, 4.322564816000522, 242, 715213,                                             715213, 0.0, 7529.703125
2688, 833.0844706892967, 1, 6.103845178000483, 339, 715552,                                             715552, 0.0, 7264.38427734375
2689, 2138.01097753644, 1, 2.521299085999999, 143, 715695,                                             715695, 0.0, 7397.94580078125
2690, -3751.774326145649, 3, 4.103261038999335, 219, 715914,                                             715914, 0.0, 7509.26025390625
2691, 2179.3805195093155, 1, 2.5686507880000136, 128, 716042,                                             716042, 0.0, 8862.1123046875
2692, -6372.691351652145, 3, 10.30805847099873, 573, 716615,                                             716615, 0.0, 7248.54638671875
2693, 1969.0020118951797, 1, 2.9200169920004555, 159, 716774,                                             716774, 0.0, 8294.4365234375
2694, 2147.123317271471, 1, 2.9025274999985413, 153, 716927,                                             716927, 0.0, 5589.63037109375
2695, -3112.266016572714, 2, 5.505057587999545, 298, 717225,                                             717225, 0.0, 9417.8935546875
2696, 2153.85854062438, 1, 2.1182702149999386, 118, 717343,                                             717343, 0.0, 8793.751953125
2697, 655.3342703580856, 1, 7.704753403000723, 424, 717767,                                             717767, 0.0, 7578.5732421875
2698, -2759.1784949302673, 3, 1.1187576669999544, 30, 717797,                                             717797, 0.0, 10530.08203125
2699, 1327.3684729933739, 1, 3.902270904998659, 204, 718001,                                             718001, 0.0, 9606.55859375
2700, 690.4804138839245, 1, 8.524657752999701, 480, 718481,                                             718481, 0.0, 7224.9619140625
2701, 1800.4017647206783, 1, 4.083258010999998, 213, 718694,                                             718694, 0.0, 7993.45556640625
2702, 1927.427809804678, 1, 4.504194987999654, 239, 718933,                                             718933, 0.0, 6859.94970703125
2703, -4518.033198833466, 3, 7.9062505840011, 434, 719367,                                             719367, 0.0, 7473.0126953125
2704, 2067.140953719616, 1, 2.7183167050006887, 149, 719516,                                             719516, 0.0, 7733.65673828125
2705, -3395.2341799438, 3, 7.104195816000356, 392, 719908,                                             719908, 0.0, 7267.5849609375
2706, -94.64271031320095, 1, 6.723469096001281, 380, 720288,                                             720288, 0.0, 8633.23046875
2707, 763.7214745283127, 1, 4.521076744000311, 227, 720515,                                             720515, 0.0, 7601.35693359375
2708, -2931.14836281538, 2, 3.1199982939997426, 178, 720693,                                             720693, 0.0, 9315.900390625
2709, -2667.7265671491623, 2, 2.102502146999541, 104, 720797,                                             720797, 0.0, 9921.8408203125
2710, 2047.3133963942528, 1, 2.702881424000225, 140, 720937,                                             720937, 0.0, 7835.4453125
2711, -2430.177073121071, 3, 1.8967997660001856, 89, 721026,                                             721026, 0.0, 7936.70068359375
2712, 2285.1308333277702, 1, 2.3197468839989597, 126, 721152,                                             721152, 0.0, 7328.41455078125
2713, 942.3424866497517, 1, 7.503610384001149, 411, 721563,                                             721563, 0.0, 8776.5546875
2714, 1631.2968651503325, 1, 4.503797650999331, 247, 721810,                                             721810, 0.0, 8174.978515625
2715, 1393.1160868108273, 1, 5.1232315140005085, 289, 722099,                                             722099, 0.0, 8625.3427734375
2716, 1259.0991967618465, 1, 5.704274794999947, 309, 722408,                                             722408, 0.0, 8573.2900390625
2717, 1212.2249480187893, 1, 5.324968494998757, 303, 722711,                                             722711, 0.0, 7067.181640625
2718, -2767.553531527519, 2, 3.7027793249999377, 196, 722907,                                             722907, 0.0, 7353.025390625
2719, -2530.4499529600143, 3, 2.319695893000244, 126, 723033,                                             723033, 0.0, 8854.69140625
2720, 1844.8583887517452, 1, 3.9027637080016575, 211, 723244,                                             723244, 0.0, 7467.8466796875
2721, 884.1148194074631, 1, 7.6992583659994125, 425, 723669,                                             723669, 0.0, 6683.744140625
2722, 1208.8472313284874, 1, 6.906638229000237, 377, 724046,                                             724046, 0.0, 7667.83935546875
2723, 1910.9693381786346, 1, 2.7220264679999673, 148, 724194,                                             724194, 0.0, 8338.1767578125
2724, -2710.7504317760468, 3, 1.1176332299983187, 30, 724224,                                             724224, 0.0, 5496.90185546875
2725, -2479.093876004219, 4, 9.92449443300029, 566, 724790,                                             724790, 0.0, 8302.751953125
2726, 2242.7856552898884, 1, 1.7008202109991544, 77, 724867,                                             724867, 0.0, 6641.5546875
2727, -2803.2089079618454, 3, 2.303385786000945, 115, 724982,                                             724982, 0.0, 8267.6416015625
2728, 2062.7842333316803, 1, 2.1200755270001537, 113, 725095,                                             725095, 0.0, 6292.53369140625
2729, 1917.368807271123, 1, 4.301926625001215, 236, 725331,                                             725331, 0.0, 8654.58984375
2730, 1917.3925029039383, 1, 4.123813315000007, 229, 725560,                                             725560, 0.0, 7221.03125
2731, 629.9043484330177, 1, 6.258671900000991, 338, 725898,                                             725898, 0.0, 8183.76123046875
2732, 1493.9812033176422, 1, 3.7219950480011903, 206, 726104,                                             726104, 0.0, 8665.5634765625
2733, -3696.5629702806473, 3, 3.302212698999938, 173, 726277,                                             726277, 0.0, 7541.87646484375
2734, 2296.669471114874, 1, 1.5192614910010889, 80, 726357,                                             726357, 0.0, 9287.6083984375
2735, -2403.740152180195, 3, 2.101442424000197, 102, 726459,                                             726459, 0.0, 7383.33740234375
2736, 2291.8285889923573, 1, 2.101575607999621, 104, 726563,                                             726563, 0.0, 7744.78857421875
2737, 411.2256307452917, 1, 9.124577713999315, 521, 727084,                                             727084, 0.0, 7836.96630859375
2738, -1915.2485616207123, 4, 10.705580457999531, 591, 727675,                                             727675, 0.0, 7041.33203125
2739, -2913.251113295555, 4, 10.30647102399962, 574, 728249,                                             728249, 0.0, 7287.94921875
2740, 1957.1280875504017, 1, 3.521586851000393, 195, 728444,                                             728444, 0.0, 6711.73583984375
2741, 1550.5210902392864, 1, 5.446604834000027, 297, 728741,                                             728741, 0.0, 7559.49072265625
2742, 1678.9297519922256, 1, 4.32182059600018, 236, 728977,                                             728977, 0.0, 8112.27685546875
2743, 1173.2562995404005, 1, 5.703165073000491, 314, 729291,                                             729291, 0.0, 7032.74462890625
2744, -2217.7929170131683, 4, 10.327900506999868, 580, 729871,                                             729871, 0.0, 6711.36572265625
2745, 2410.5034276247025, 1, 1.3177653289985756, 51, 729922,                                             729922, 0.0, 6762.43994140625
2746, 797.5120869874954, 1, 7.324065556000278, 385, 730307,                                             730307, 0.0, 7520.5908203125
2747, -2455.9737820625305, 2, 1.7020529609999357, 76, 730383,                                             730383, 0.0, 10677.0439453125
2748, 2196.192404001951, 1, 2.702485608000643, 134, 730517,                                             730517, 0.0, 7818.38427734375
2749, 1214.1896005272865, 1, 4.52239046700015, 252, 730769,                                             730769, 0.0, 7124.86962890625
2750, 1959.6974672675133, 1, 3.502870307998819, 178, 730947,                                             730947, 0.0, 6266.755859375
2751, -2484.533434331417, 3, 2.6786843619993306, 149, 731096,                                             731096, 0.0, 8809.2109375
2752, 626.0729311108589, 1, 6.903465897999922, 382, 731478,                                             731478, 0.0, 6696.21337890625
2753, 2026.6476666927338, 1, 4.322177668000222, 242, 731720,                                             731720, 0.0, 6442.32666015625
2754, 299.4146626740694, 1, 9.505496186000528, 525, 732245,                                             732245, 0.0, 6593.3974609375
2755, -3008.393231868744, 3, 3.5216407839998283, 196, 732441,                                             732441, 0.0, 7865.783203125
2756, 2170.9780134558678, 1, 3.1020011180007714, 159, 732600,                                             732600, 0.0, 6745.45751953125
2757, 1666.0293710827827, 1, 6.304819831000714, 346, 732946,                                             732946, 0.0, 7216.72119140625
2758, 2212.5307043790817, 1, 2.921210245000111, 137, 733083,                                             733083, 0.0, 6002.5908203125
2759, 773.3862002789974, 1, 7.524543494999307, 419, 733502,                                             733502, 0.0, 6778.83056640625
2760, 1927.1132973134518, 1, 5.322348824000073, 273, 733775,                                             733775, 0.0, 8411.162109375
2761, 1918.6515304148197, 1, 5.0025719049990585, 263, 734038,                                             734038, 0.0, 7522.52099609375
2762, -2611.6435000896454, 3, 1.5197656540003663, 75, 734113,                                             734113, 0.0, 7909.13330078125
2763, 2004.869709968567, 1, 2.9211001160001615, 162, 734275,                                             734275, 0.0, 6945.75927734375
2764, 1575.0933746099472, 1, 5.902788919000159, 319, 734594,                                             734594, 0.0, 5833.9072265625
2765, 1951.8189341425896, 1, 3.7235324599987507, 204, 734798,                                             734798, 0.0, 7173.5703125
2766, -2602.924843788147, 3, 2.702063497999916, 142, 734940,                                             734940, 0.0, 8350.7802734375
2767, 1988.2100805044174, 1, 4.122448973999781, 233, 735173,                                             735173, 0.0, 7610.12451171875
2768, 1816.2844992876053, 1, 5.102624941000613, 279, 735452,                                             735452, 0.0, 7368.8603515625
2769, -2962.3972095251083, 3, 4.323095610001474, 244, 735696,                                             735696, 0.0, 7987.73876953125
2770, 2454.883102297783, 1, 1.319529219001197, 45, 735741,                                             735741, 0.0, 4511.59521484375
2771, 2092.191349565983, 1, 2.4166840680009045, 134, 735875,                                             735875, 0.0, 9573.3134765625
2772, 833.118844628334, 1, 4.903079809999326, 263, 736138,                                             736138, 0.0, 7746.3828125
2773, 1706.992723941803, 1, 5.7234016329985025, 292, 736430,                                             736430, 0.0, 7797.50927734375
2774, 1791.619748532772, 1, 5.302957741001592, 279, 736709,                                             736709, 0.0, 6882.890625
2775, 1813.119121387601, 1, 5.503945067999666, 292, 737001,                                             737001, 0.0, 7092.91650390625
2776, 1688.2687231302261, 1, 5.704278078999778, 306, 737307,                                             737307, 0.0, 6775.041015625
2777, 1737.986768066883, 1, 5.523250241001733, 309, 737616,                                             737616, 0.0, 7601.0859375
2778, 1840.520008802414, 1, 2.9006119430014223, 151, 737767,                                             737767, 0.0, 8166.93798828125
2779, 512.1257702410221, 1, 6.924182487999133, 366, 738133,                                             738133, 0.0, 8388.251953125
2780, 1722.7010204494, 1, 5.521518520001337, 310, 738443,                                             738443, 0.0, 7065.134765625
2781, -3473.5593609809875, 3, 4.114940850999119, 216, 738659,                                             738659, 0.0, 8368.70703125
2782, 1874.9938073158264, 1, 3.121048540000629, 167, 738826,                                             738826, 0.0, 7742.13232421875
2783, 1781.650736540556, 1, 5.302926286000002, 282, 739108,                                             739108, 0.0, 6921.8525390625
2784, 966.2160684466362, 1, 6.905047316000491, 374, 739482,                                             739482, 0.0, 8136.25
2785, -2993.4492797255516, 3, 5.30506530599996, 283, 739765,                                             739765, 0.0, 7798.68212890625
2786, 2106.9909542798996, 1, 2.5031107869999687, 129, 739894,                                             739894, 0.0, 6052.5859375
2787, 1147.3322877287865, 1, 7.904952666000099, 436, 740330,                                             740330, 0.0, 7867.89794921875
2788, 1475.8831621408463, 1, 4.72219674400003, 262, 740592,                                             740592, 0.0, 5672.28515625
2789, 1565.1269688904285, 1, 4.902868676001162, 261, 740853,                                             740853, 0.0, 9091.5068359375
2790, 1547.2606706023216, 1, 6.123638627999753, 343, 741196,                                             741196, 0.0, 6394.78955078125
2791, 1966.6225320100784, 1, 3.323920029999499, 168, 741364,                                             741364, 0.0, 6950.337890625
2792, 2190.0843242406845, 1, 2.120414343999073, 114, 741478,                                             741478, 0.0, 6996.64990234375
2793, 408.37621434032917, 1, 8.323955083000328, 438, 741916,                                             741916, 0.0, 6899.146484375
2794, -2990.1035445928574, 3, 5.103072989000793, 272, 742188,                                             742188, 0.0, 7076.25
2795, -3234.643410861492, 4, 10.126293829000133, 567, 742755,                                             742755, 0.0, 8183.7646484375
2796, 1690.279171347618, 1, 4.120186870999532, 201, 742956,                                             742956, 0.0, 7390.29150390625
2797, 1702.6461426019669, 1, 4.301965783999549, 230, 743186,                                             743186, 0.0, 5574.6005859375
2798, 2078.268311113119, 1, 3.5227735999997094, 194, 743380,                                             743380, 0.0, 7458.76611328125
2799, 1320.4886862784624, 1, 5.703896763001467, 305, 743685,                                             743685, 0.0, 6598.701171875
2800, 1771.016114383936, 1, 4.923029596000561, 268, 743953,                                             743953, 0.0, 7909.94140625
2801, -3698.2213218212128, 3, 5.626289563999308, 301, 744254,                                             744254, 0.0, 6273.23193359375
2802, 2269.3967799544334, 1, 1.3194021130002511, 71, 744325,                                             744325, 0.0, 4960.56494140625
2803, 1943.3672706484795, 1, 4.12151575200005, 208, 744533,                                             744533, 0.0, 7909.79248046875
2804, 2030.5119170546532, 1, 3.1223546139990503, 168, 744701,                                             744701, 0.0, 7204.9970703125
2805, 1057.581288576126, 1, 4.903506310000012, 261, 744962,                                             744962, 0.0, 5660.55126953125
2806, 2022.6228766441345, 1, 3.1230751120001514, 177, 745139,                                             745139, 0.0, 5574.427734375
2807, 1632.1633954942226, 1, 4.101983415999712, 221, 745360,                                             745360, 0.0, 5964.4892578125
2808, -4232.009199380875, 3, 7.12511922900012, 391, 745751,                                             745751, 0.0, 6791.99365234375
2809, 2170.834532111883, 1, 2.701617314000032, 131, 745882,                                             745882, 0.0, 5757.046875
2810, -2611.77568256855, 3, 1.5208871940012614, 79, 745961,                                             745961, 0.0, 6972.50537109375
2811, 2248.7339882552624, 1, 3.1012847929996497, 152, 746113,                                             746113, 0.0, 6756.24169921875
2812, 1520.3972042500973, 1, 4.502438682000502, 234, 746347,                                             746347, 0.0, 7003.359375
2813, 1997.1466200947762, 1, 2.9021024869998655, 142, 746489,                                             746489, 0.0, 7042.48779296875
2814, -2566.2452532052994, 3, 2.7237926189991413, 151, 746640,                                             746640, 0.0, 6644.0712890625
2815, 2256.3411316275597, 1, 1.7010939410010906, 75, 746715,                                             746715, 0.0, 8850.6298828125
2816, 1918.7923230677843, 1, 3.102572722000332, 163, 746878,                                             746878, 0.0, 10128.6240234375
2817, -2528.6630427241325, 3, 3.121354983000856, 170, 747048,                                             747048, 0.0, 6463.3388671875
2818, 2253.5453683137894, 1, 3.1022574629987503, 156, 747204,                                             747204, 0.0, 8197.98046875
2819, 1272.1610353440046, 1, 6.923432262999995, 382, 747586,                                             747586, 0.0, 7794.5263671875
2820, -2855.466120183468, 2, 3.502116023999406, 178, 747764,                                             747764, 0.0, 6399.16943359375
